date,open,high,low,close,volume,name
2021-11-29,325.8196694692493,329.79829622397705,325.62510354487557,327.4636535644531,28563500,MSFT
2021-11-30,326.1892561785547,328.58226215914226,320.0316052151952,321.5880432128906,42885600,MSFT
2021-12-01,326.00445640096814,330.0414464781885,320.4207653890021,321.0919494628906,33337600,MSFT
2021-12-02,321.30597735654595,324.4091165938633,318.8740519158013,320.5180358886719,30766000,MSFT
2021-12-03,322.9499026171155,323.64059069106463,309.37004173706174,314.2144470214844,41779300,MSFT
2021-12-06,315.12880532492113,318.5334998057855,310.53733043754943,317.30780029296875,30032600,MSFT
2021-12-07,322.6095164163275,326.6562142368086,321.11144202840745,325.8002014160156,31021900,MSFT
2021-12-08,326.17949310701954,326.36432177445636,321.7922910850989,325.8487548828125,24761000,MSFT
2021-12-09,325.3041424815928,327.327491785903,323.07649002555553,324.0298156738281,22214200,MSFT
2021-12-10,325.8585672950333,333.66017349243623,325.6737385849354,333.21270751953125,38095700,MSFT
2021-12-13,331.40334780553803,334.4286785937256,329.8469095332178,330.158203125,28899400,MSFT
2021-12-14,324.14644522036787,325.5277917874379,315.2844944098965,319.3993225097656,44438700,MSFT
2021-12-15,319.66190648845094,326.06274913300945,315.66383640024435,325.5374450683594,35381100,MSFT
2021-12-16,326.56858868880596,327.59001493914315,314.2241357585092,316.0529479980469,35034800,MSFT
2021-12-17,312.14243841653024,316.0724374792518,308.6112786111731,314.98291015625,47750300,MSFT
2021-12-20,311.3350554322163,314.0101731797365,308.9226046084139,311.1988830566406,28326500,MSFT
2021-12-21,314.48681919977093,318.80592034156524,311.0918317389369,318.3778991699219,24740600,MSFT
2021-12-22,319.3604168478635,324.52582378306886,316.8798649294973,324.12701416015625,24831500,MSFT
2021-12-23,323.6893003925734,327.2301983489113,323.6698556747643,325.57647705078125,19617800,MSFT
2021-12-27,326.32549888908255,333.15436502542786,326.2963169691235,333.12518310546875,19947000,MSFT
2021-12-28,333.8060207410828,334.44805250573944,331.0530946934616,331.957763671875,15661500,MSFT
2021-12-29,332.0064086237529,334.9247187951422,330.4305258810565,332.63873291015625,15042000,MSFT
2021-12-30,332.59976224310805,333.7865427163204,329.59390679487103,330.0802917480469,15994500,MSFT
2021-12-31,329.29244795777277,330.1192788736192,326.7048756786573,327.1620788574219,18000800,MSFT
2022-01-03,326.21843357688016,328.79626820388347,320.80009741690554,325.634765625,28865100,MSFT
2022-01-04,325.7125545466594,326.07250437069126,317.23973645782684,320.0510559082031,32674300,MSFT
2022-01-05,316.98679350262677,317.1910965612106,307.3758515806079,307.76495361328125,40054300,MSFT
2022-01-06,304.62290557551444,310.0217966395678,303.00810388727007,305.3330383300781,39646100,MSFT
2022-01-07,305.59566842155346,307.88168370072367,301.646224869703,305.4886779785156,32720000,MSFT
2022-01-10,301.0625932107802,306.15019125836943,296.39330884640736,305.7124328613281,44289500,MSFT
2022-01-11,304.8466991075708,307.9887275354808,301.4517409536046,306.40313720703125,29386800,MSFT
2022-01-12,310.9654481070807,314.6035989823471,308.44594728470446,309.6035461425781,34372200,MSFT
2022-01-13,311.7436573066087,312.14249663836586,295.72213143264617,296.5003356933594,45366000,MSFT
2022-01-14,295.96530194791075,302.3564086085924,295.4789168995165,301.7532958984375,39846400,MSFT
2022-01-18,295.790159839725,301.36411254109385,293.5235892775738,294.4088134765625,42333200,MSFT
2022-01-19,297.9497330886086,305.36223577548463,294.4574923336944,295.0703125,45933900,MSFT
2022-01-20,300.65398204026127,303.16371516926193,292.93992432186644,293.38739013671875,35380700,MSFT
2022-01-21,294.44776829500927,295.82908513910786,287.56053972855347,287.9691162109375,57984400,MSFT
2022-01-24,284.24346117552335,289.01973668057565,268.53319886975106,288.2998962402344,85731500,MSFT
2022-01-25,283.5819220766219,286.9574354302845,277.40485583875466,280.6344299316406,72848600,MSFT
2022-01-26,299.60346104770645,300.09958331074847,285.05082830215923,288.630615234375,90428900,MSFT
2022-01-27,294.41863414508794,298.9322724644333,289.8174203829924,291.6754150390625,53481300,MSFT
2022-01-28,292.05477669895004,300.08012999341486,286.4321667298066,299.8661193847656,49743700,MSFT
2022-01-31,300.53733234049855,303.8739266373001,298.0275688741196,302.5120544433594,46444500,MSFT
2022-02-01,301.9575732884717,302.17158390005085,296.82134829715966,300.3525085449219,40950400,MSFT
2022-02-02,301.1988031851684,306.53930139921533,300.4692256286445,304.92449951171875,36636000,MSFT
2022-02-03,301.06251925925005,302.7551589169969,291.79202414934383,293.0469055175781,43730000,MSFT
2022-02-04,292.0352702032978,300.3913608497898,291.80181490555054,297.6092529296875,35096500,MSFT
2022-02-07,297.8330183026639,299.4575276563962,291.73373110957107,292.7551574707031,28533300,MSFT
2022-02-08,293.04691882280065,297.2395545229822,291.7823298859152,296.26678466796875,32421200,MSFT
2022-02-09,301.43230080464684,303.43620506618737,299.0198496786087,302.7358093261719,31284700,MSFT
2022-02-10,295.76104223219227,300.70270149055546,292.5119935208932,294.146240234375,45386200,MSFT
2022-02-11,294.93411130749297,296.00416414551785,286.2083640297064,287.00604248046875,39175600,MSFT
2022-02-14,285.7706452442049,288.679247863717,283.4165583613439,286.9671630859375,36359500,MSFT
2022-02-15,291.8408030542407,292.6092701533062,288.9321999110304,292.28826904296875,27058300,MSFT
2022-02-16,290.8455745770607,293.2825285212972,286.2738465978352,291.94708251953125,29982100,MSFT
2022-02-17,288.8861562778404,289.31506240664834,282.6865618217376,283.3981628417969,32461600,MSFT
2022-02-18,285.65969963957934,286.44927025529336,279.0896820107594,280.6688232421875,34264000,MSFT
2022-02-22,277.8127349051109,284.1878144144707,277.3253441421195,280.4641418457031,41736100,MSFT
2022-02-23,282.86208392715645,284.34377082174444,273.03629965616943,273.2019958496094,37811200,MSFT
2022-02-24,265.6376690192518,287.7164601327859,264.6726152766179,287.16082763671875,56989700,MSFT
2022-02-25,287.696996878739,290.1241930471081,284.2949895617122,289.812255859375,32546700,MSFT
2022-02-28,286.8879725712154,291.59618439508904,285.61101104501586,291.2550048828125,34627500,MSFT
2022-03-01,288.9252562718697,292.4052336749819,284.78243452949044,287.5118408203125,31217800,MSFT
2022-03-02,287.9114181165959,293.86734790006096,286.2933071815327,292.61962890625,31873000,MSFT
2022-03-03,295.25150177060027,295.4854397470362,286.6344094976872,288.457275390625,27314500,MSFT
2022-03-04,286.8684448672686,288.20389071093314,279.92800561542646,282.5501403808594,32356500,MSFT
2022-03-07,281.2537371143296,282.38448735317786,271.5059210014731,271.8763427734375,43157200,MSFT
2022-03-08,270.7942998058096,276.79895765959355,263.1910156960027,268.89349365234375,48159500,MSFT
2022-03-09,276.2920948638608,282.29675299790483,273.69917227770725,281.2244873046875,35204500,MSFT
2022-03-10,275.8826825228667,279.3724173704505,273.5042129976453,278.38787841796875,30628000,MSFT
2022-03-11,280.6980284032416,282.20895734014323,272.38314470175277,273.00701904296875,27209300,MSFT
2022-03-14,273.27027022073963,278.202662737741,268.86426809726044,269.4686279296875,30660700,MSFT
2022-03-15,273.2799462556572,280.5615638325432,271.7008052928567,279.908447265625,34245100,MSFT
2022-03-16,281.81906746317213,287.1413959147173,276.0581349298359,286.9659423828125,37826300,MSFT
2022-03-17,285.8936424341939,288.1551126523713,282.072486293192,287.77496337890625,30816600,MSFT
2022-03-18,287.92121502824654,293.4092397879423,285.3478072645001,292.8536071777344,43390600,MSFT
2022-03-21,291.35242032316927,292.5708970455594,287.46302239668256,291.6156005859375,28351200,MSFT
2022-03-22,292.2394505433956,297.3083257004259,291.23542689570303,296.39202880859375,27599700,MSFT
2022-03-23,292.93158249273176,295.5829892215264,290.2119339230564,291.9372863769531,25715400,MSFT
2022-03-24,291.59615286917006,296.5285448908371,290.79682489779265,296.4310607910156,24484500,MSFT
2022-03-25,297.53256612739574,297.7957464215104,291.74236167311045,296.0216369628906,22566500,MSFT
2022-03-28,296.6552707705214,302.96210890248284,296.6552707705214,302.8646545410156,29578200,MSFT
2022-03-29,305.99366879267336,307.8555050551628,301.25621516316215,307.4558410644531,30393400,MSFT
2022-03-30,305.8474309093087,307.98220462024,303.72238478405603,305.94488525390625,28163600,MSFT
2022-03-31,305.9839376726165,307.19268708279805,300.1255204970668,300.534912109375,33422100,MSFT
2022-04-01,301.56809489142785,302.3089382205671,297.83469549172077,301.6168518066406,27110500,MSFT
2022-04-04,302.26994819237575,307.1633399077133,301.8995265160975,307.0268859863281,24289600,MSFT
2022-04-05,305.3697510832116,306.92940723508406,302.05550035296193,303.0400390625,23156700,MSFT
2022-04-06,297.49359207645136,299.2579443522407,289.2274335883309,291.94708251953125,40110400,MSFT
2022-04-07,289.1786849009009,295.99239810286326,288.87650501412816,293.7698974609375,31411200,MSFT
2022-04-08,292.86338937369976,293.52623372917947,288.80829430515956,289.48089599609375,24361900,MSFT
2022-04-11,284.43145248395456,285.2307505657463,277.8126789267604,278.0661315917969,34569300,MSFT
2022-04-12,281.9457616678411,283.4079337629206,273.4164244465442,274.94683837890625,30966700,MSFT
2022-04-13,275.5999723230315,281.30242005382,274.20601222966815,280.36663818359375,21907200,MSFT
2022-04-14,280.82480674477745,281.03925987078986,272.2759834561352,272.7731018066406,28221600,MSFT
2022-04-18,271.8762341874427,275.33669562622634,271.32060175141294,273.44561767578125,20778000,MSFT
2022-04-19,272.3345033568087,278.95327911939563,271.3889639621534,278.1051940917969,22297700,MSFT
2022-04-20,282.101771947732,282.39422425874454,278.17340352836885,279.138427734375,22906700,MSFT
2022-04-21,281.3024038192042,285.9033732252405,272.9972769858195,273.7283630371094,29454600,MSFT
2022-04-22,274.57642624284045,276.0581130561113,266.48575226772533,267.1193542480469,29405800,MSFT
2022-04-25,266.39806604300793,274.0208353820041,263.94159742532975,273.64068603515625,35678900,MSFT
2022-04-26,270.5018959703177,271.34019387339646,263.19103391706585,263.4054870605469,46518400,MSFT
2022-04-27,274.9858557260027,283.63216251371057,272.11999585469886,276.0776062011719,63477700,MSFT
2022-04-28,277.99795625122795,283.6419498287943,274.36201031302176,282.32598876953125,33646600,MSFT
2022-04-29,281.33162254066934,282.5696138560068,269.5270350322061,270.52130126953125,37073900,MSFT
2022-05-02,270.7065493914021,277.75423001648835,269.25413454359216,277.29608154296875,35151100,MSFT
2022-05-03,276.79890537561334,276.96463129515183,273.0849907910324,274.67388916015625,25978600,MSFT
2022-05-04,275.4634953465318,283.5444421593352,269.7512901427397,282.6671447753906,33599300,MSFT
2022-05-05,278.33911462820026,279.12868525425324,267.42155005496926,270.35565185546875,43260400,MSFT
2022-05-06,267.8796967243855,272.20772888488153,264.42896194821265,267.8017272949219,37780300,MSFT
2022-05-09,263.2494666744855,265.4914520308154,256.67944945375484,257.90765380859375,47726000,MSFT
2022-05-10,264.8383871382154,266.84643464097286,258.38533839168707,262.70361328125,39336400,MSFT
2022-05-11,258.97997407791445,264.5167265488907,252.76086257265294,253.97933959960938,48975900,MSFT
2022-05-12,251.1914311623768,253.32620489164097,243.71485931707107,248.9104461669922,51033800,MSFT
2022-05-13,250.86001201232125,256.40652084056336,248.91044911305778,254.53492736816406,34925100,MSFT
2022-05-16,253.40414762788097,259.1163817224187,249.32956878531252,254.9053192138672,32550900,MSFT
2022-05-17,259.39907029430674,261.56308624410974,255.84112404859522,260.0911865234375,28828800,MSFT
2022-05-18,256.96461327816115,257.5508502985202,246.96937793228923,248.2493133544922,31356000,MSFT
2022-05-19,248.0734561306582,251.75696064928601,246.09982214872184,247.33090209960938,32692300,MSFT
2022-05-20,251.3368168478214,252.60700218610816,240.78466843805458,246.76422119140625,39199300,MSFT
2022-05-23,249.62695761286102,255.4990332782694,247.61421847946846,254.6685333251953,33175400,MSFT
2022-05-24,251.97193543806088,255.33296663068452,247.6826631718346,253.66221618652344,29043900,MSFT
2022-05-25,252.2162040206806,258.50839113022187,251.229372012258,256.49566650390625,28547900,MSFT
2022-05-26,256.25133231356045,260.9802588470213,255.4306124838442,259.79803466796875,25002100,MSFT
2022-05-27,262.3188585448169,267.06731562839224,261.41995783588675,266.9696044921875,26910800,MSFT
2022-05-31,266.27596136768364,268.46454814999765,262.75856845520855,265.631103515625,37827700,MSFT
2022-06-01,268.8846905955963,271.3175402469702,263.8430992924874,266.1684875488281,25292200,MSFT
2022-06-02,258.3813305679757,268.3472398855621,255.5967272964254,268.2788391113281,44008200,MSFT
2022-06-03,264.1068702171186,267.17482718772595,262.25047775674227,263.8235168457031,28059000,MSFT
2022-06-06,265.8167420959057,267.8880873887345,261.08781439672373,262.58270263671875,22400300,MSFT
2022-06-07,260.52110337657393,266.8621599467659,259.8371551972532,266.2466125488281,22860700,MSFT
2022-06-08,265.4747759645389,266.7351813240234,263.4229609139792,264.2046203613281,17372300,MSFT
2022-06-09,261.634906575168,266.45176436523536,258.5571996419541,258.7135314941406,26439700,MSFT
2022-06-10,254.60014614141426,254.60014614141426,246.73489104071965,247.18434143066406,31422800,MSFT
2022-06-13,239.4851959678667,243.3054725413383,235.9873483160347,236.70059204101562,46135800,MSFT
2022-06-14,238.26386235992007,240.10072459035263,235.96778457187938,238.87940979003906,28651500,MSFT
2022-06-15,242.61173342919113,249.44133097278552,240.76510609798785,245.98255920410156,33111700,MSFT
2022-06-16,240.33520565588944,241.74216268049113,237.44314057965514,239.348388671875,33169200,MSFT
2022-06-17,239.0846034844519,244.75150764110145,238.42998048259105,241.96690368652344,43084800,MSFT
2022-06-21,244.51699356218077,248.90396178868318,243.7842046658451,247.91714477539062,29928300,MSFT
2022-06-22,246.1095868286238,251.26843424817747,244.6244638607428,247.32113647460938,25939900,MSFT
2022-06-23,249.70516784913139,253.4179532405101,247.8096847275751,252.91964721679688,25861400,MSFT
2022-06-24,255.80194348120352,261.8303665392892,255.7140123924243,261.5567932128906,33923200,MSFT
2022-06-27,262.05503788318345,262.1429689613932,257.2381799786484,258.8112487792969,24615100,MSFT
2022-06-28,257.9221419564602,260.78489654166776,250.43792167575154,250.59425354003906,27295500,MSFT
2022-06-29,251.6787496260056,255.95824094140613,249.89074318475784,254.28749084472656,20069800,MSFT
2022-06-30,251.1511555936145,253.57425481431093,247.09639654943996,250.9362030029297,31730900,MSFT
2022-07-01,250.50632484705463,253.8087348784013,248.76715893036126,253.6230926513672,22837700,MSFT
2022-07-05,250.2816054554039,256.9451062280484,248.89419361754275,256.8180847167969,22941000,MSFT
2022-07-06,257.6974130616981,261.8401031652253,256.3783871640925,260.1009521484375,23824400,MSFT
2022-07-07,259.03605392259186,262.8856416702686,258.93834274689794,262.24078369140625,20859900,MSFT
2022-07-08,258.7135963635859,261.94763595988434,257.248018426269,261.5177307128906,19658800,MSFT
2022-07-11,259.55379543105175,260.41360575508605,256.16342461352093,258.4399719238281,19455200,MSFT
2022-07-12,259.7785332128201,259.83715393450507,246.25612518586624,247.84872436523438,35868500,MSFT
2022-07-13,244.44859236387242,247.73148701005059,242.4163228297024,246.9205322265625,29497400,MSFT
2022-07-14,244.81986703868395,249.28498583631665,240.29611261211394,248.2493133544922,25102800,MSFT
2022-07-15,249.85168356689877,254.39496840213428,248.92348735319365,250.8287353515625,29774100,MSFT
2022-07-18,253.789205440495,254.85418832606308,247.48722430252386,248.41542053222656,20975000,MSFT
2022-07-19,251.66903178709333,253.75993730250053,247.85853509064899,253.5742950439453,25012600,MSFT
2022-07-20,253.93573497770862,258.79168319801533,252.9684633205692,256.2513427734375,22788300,MSFT
2022-07-21,253.82832050457455,258.8112911394695,251.1316477290945,258.7624206542969,22404700,MSFT
2022-07-22,259.1532259806783,259.2411570700672,253.12483269805247,254.3852081298828,21881300,MSFT
2022-07-25,255.01055086689712,255.49907682641225,250.91670094077966,252.8903350830078,21056000,MSFT
2022-07-26,253.8966943407885,253.91625446198128,243.84285168222232,246.11936950683594,39348000,MSFT
2022-07-27,255.16689619489284,263.85287270769817,252.90990852840943,262.57293701171875,45994000,MSFT
2022-07-28,263.55966633040396,271.46401011327197,261.7228045709467,270.06683349609375,33459300,MSFT
2022-07-29,271.327330019347,275.528641347026,270.2818773091578,274.29754638671875,32152800,MSFT
2022-08-01,271.44457625247674,274.8251676051536,269.5100026832958,271.6302185058594,21539600,MSFT
2022-08-02,269.66631124641907,271.5129535596286,266.12938831170163,268.5133972167969,22754200,MSFT
2022-08-03,270.40889595081245,276.99421627776303,270.26231431061575,275.98785400390625,23518900,MSFT
2022-08-04,275.33319521187644,277.2872988821304,273.7406257671143,277.1407470703125,18098700,MSFT
2022-08-05,272.74397023713243,277.14070279275705,272.28475475529933,276.4176940917969,16774600,MSFT
2022-08-08,277.53162260877656,279.3587349870203,272.91018549976746,273.8872375488281,18739200,MSFT
2022-08-09,273.22281494179157,276.5838461358811,271.23937090713224,275.8217468261719,23405200,MSFT
2022-08-10,281.5570506992945,283.15940026226946,280.35526616412074,282.5243225097656,24687800,MSFT
2022-08-11,284.17553591957807,284.52726027253226,279.9351344778462,280.43341064453125,20065900,MSFT
2022-08-12,281.85996159203745,285.21124267578125,280.35529321713346,285.21124267578125,22619700,MSFT
2022-08-15,284.32206303277985,287.4290804829766,283.4524726514288,286.7353820800781,18085700,MSFT
2022-08-16,285.2894107547985,287.2923852930113,283.75546173926654,285.9928894042969,18102900,MSFT
2022-08-17,283.6918563410664,287.2265154763441,283.4275031724951,285.2388916015625,18253400,MSFT
2022-08-18,284.132517315576,285.8166148810079,283.0456721434277,284.1129455566406,17186200,MSFT
2022-08-19,282.86944538895864,283.2121454044515,279.59916871308303,280.1768493652344,20570000,MSFT
2022-08-22,276.191780334642,276.5638529031188,271.4332434991886,271.9521789550781,25061100,MSFT
2022-08-23,270.6695251464844,273.0389927321079,269.65122599832847,270.6695251464844,17527400,MSFT
2022-08-24,269.66097803794145,271.44299375472406,269.36722243728934,270.0330505371094,18137000,MSFT
2022-08-25,271.54091514615766,273.195639956881,268.78957434075147,273.0292053222656,16583400,MSFT
2022-08-26,273.2544185652506,274.4881266505964,262.3861459525227,262.49383544921875,27549300,MSFT
2022-08-29,260.30059568573864,261.81822869891334,258.34234411748866,259.69354248046875,20338500,MSFT
2022-08-30,261.1034593568575,261.47550201720145,255.2189044329555,257.4806823730469,22767100,MSFT
2022-08-31,259.85017923118824,261.53424671982935,255.87490146998655,256.0119934082031,24791800,MSFT
2022-09-01,253.46627900247665,255.44413214790004,250.07851226225628,254.96434020996094,23263400,MSFT
2022-09-02,256.23721883460826,259.21373957862966,249.15812895739882,250.71493530273438,22855400,MSFT
2022-09-06,250.8520254014025,252.44797525069836,246.68094020616354,247.96359252929688,21328200,MSFT
2022-09-07,249.38336991561278,253.42714982333212,247.93426773101635,252.70260620117188,24126700,MSFT
2022-09-08,252.13465383459854,254.9936839784181,249.4714159507378,253.12355041503906,20319900,MSFT
2022-09-09,255.06230589701502,259.69358232346826,254.85669781735706,258.93963623046875,22084700,MSFT
2022-09-12,260.23205814335745,261.8672114032807,259.62500491841365,261.0838928222656,18747700,MSFT
2022-09-13,253.43690662678696,254.96434041286705,246.3382449089679,246.7299041748047,33353300,MSFT
2022-09-14,248.23774570259533,248.92313072711704,244.64435605806372,246.95509338378906,23913000,MSFT
2022-09-15,244.55621930906506,246.15218396913423,238.9262467864511,240.2578582763672,31530900,MSFT
2022-09-16,239.16123450002272,240.17953357923247,237.00716098053297,239.6312255859375,39791800,MSFT
2022-09-19,237.40860661356453,240.0228704060289,235.82242778090065,239.4158172607422,26826900,MSFT
2022-09-20,237.01698045564265,238.4269090035508,234.63769708426776,237.3890380859375,26660300,MSFT
2022-09-21,239.17103777962444,242.49027328915574,233.9131226363591,233.9620819091797,28625600,MSFT
2022-09-22,232.90462550627097,238.76959382847815,232.61089974845348,235.94970703125,31061200,MSFT
2022-09-23,234.53974624056582,236.09656734291656,230.29034460282776,232.9535675048828,34176000,MSFT
2022-09-26,232.10176387611173,236.40991123435145,231.95488604827668,232.493408203125,27694200,MSFT
2022-09-27,234.9706149126639,236.75263111289237,229.60500949244985,231.4751434326172,27018700,MSFT
2022-09-28,231.86677170466896,237.27155015003342,229.83018830583202,236.03785705566406,29029700,MSFT
2022-09-29,233.9033272029391,234.94119800713992,229.51684845035993,232.54234313964844,27484200,MSFT
2022-09-30,233.31587853761883,235.51891157089977,227.87194152137735,228.03839111328125,35694800,MSFT
2022-10-03,230.49600985220198,236.56658686861817,229.76166549682242,235.71475219726562,28880400,MSFT
2022-10-04,239.97391960048338,245.13391633829488,239.86621517346092,243.684814453125,34888400,MSFT
2022-10-05,240.85513801638095,245.34932142534083,239.00459102796964,243.9981231689453,20347100,MSFT
2022-10-06,242.75464577699583,245.11434247606232,240.94327206074857,241.63844299316406,20239900,MSFT
2022-10-07,235.87139983946656,236.28264582394613,228.30276156963245,229.35043334960938,37769600,MSFT
2022-10-10,228.18523426736718,229.66370861095376,221.99715302744525,224.4645538330078,29743600,MSFT
2022-10-11,222.86860200727992,224.27854550032873,219.43187594817857,220.70474243164062,30474000,MSFT
2022-10-12,220.69492820055035,223.10358401151333,219.28499973345657,221.03762817382812,21903900,MSFT
2022-10-13,215.260813649644,231.1716079398188,214.55584187664203,229.35043334960938,42551800,MSFT
2022-10-14,230.6232485273866,232.28777408099603,223.57354685072175,223.78895568847656,30198600,MSFT
2022-10-17,230.89745009814104,233.97190446953263,230.2316367945102,232.57174682617188,28142300,MSFT
2022-10-18,238.1625767934704,238.83816107917787,230.45684620555278,233.52151489257812,26329600,MSFT
2022-10-19,232.0919481353956,234.60830834251115,229.39935247453639,231.54364013671875,19985700,MSFT
2022-10-20,230.8484928943571,236.27284322549886,229.96727071460137,231.22055053710938,21811000,MSFT
2022-10-21,229.83998021019283,237.92755339567935,229.60498465550126,237.06591796875,26299700,MSFT
2022-10-24,238.67169753815492,242.6665325599833,236.26305645781395,242.08885192871094,24911200,MSFT
2022-10-25,242.0986065964554,245.79970041565298,240.69846406656384,245.42764282226562,34775500,MSFT
2022-10-26,226.34450095549056,233.32567243013398,225.2576707603945,226.4913787841797,82543200,MSFT
2022-10-27,226.21719686136822,228.8118889501119,221.06700101900176,222.01675415039062,40424600,MSFT
2022-10-28,221.51741001672517,231.6611531534628,221.33137373801566,230.94638061523438,40647700,MSFT
2022-10-31,228.88041908310257,230.01620848488474,226.3249003992289,227.28445434570312,28357300,MSFT
2022-11-01,229.702890380131,230.81909305711767,222.58464250709673,223.4071044921875,30592300,MSFT
2022-11-02,224.67018647629374,226.47177415281237,215.4468093670209,215.5055694580078,38407000,MSFT
2022-11-03,215.49578557184125,215.80911298730175,209.5133265628878,209.77769470214844,36633900,MSFT
2022-11-04,213.00882199127454,216.96448367208396,208.97481351291196,216.76866149902344,36789100,MSFT
2022-11-07,217.35610886947742,223.64209376258603,216.66092308282666,223.1133575439453,33498000,MSFT
2022-11-08,223.92607969462247,226.81449797422775,221.1257791561612,224.092529296875,28192500,MSFT
2022-11-09,222.6238325426508,223.85754063557675,219.64729662851667,219.8235321044922,27852900,MSFT
2022-11-10,230.5155865125669,238.25068951785974,230.09456957786256,237.90798950195312,46268000,MSFT
2022-11-11,237.91778862490293,242.81341772993616,236.87990270480543,241.9517822265625,34620200,MSFT
2022-11-14,236.93866076555872,238.81858053288596,234.21669220179876,236.50784301757812,31123300,MSFT
2022-11-15,240.53201293680507,241.84403773398816,235.01953069663728,236.91903686523438,31390100,MSFT
2022-11-16,238.39188532341055,239.38359889843684,236.06482234792887,237.35108947753906,24093300,MSFT
2022-11-17,233.47264075020115,238.84355351183237,233.3253639763413,237.30198669433594,23123500,MSFT
2022-11-18,239.09882143559938,239.3246657828085,234.6999806378717,236.85031127929688,27613500,MSFT
2022-11-21,237.05650427423635,240.23781728148245,236.8208614471362,237.665283203125,26394700,MSFT
2022-11-22,239.17737646147847,240.8662199512073,236.34955769689049,240.59129333496094,19665700,MSFT
2022-11-23,240.66983559815458,243.78240928452703,239.84505578484715,243.0950927734375,19508500,MSFT
2022-11-25,242.82999727913526,244.19481694408375,242.26050213358,243.00674438476562,9200800,MSFT
2022-11-28,241.62227427823314,242.1819409644526,236.43792242620464,237.38052368164062,24778200,MSFT
2022-11-29,237.02703433595315,238.39185389431003,233.89483375358824,235.97642517089844,17956300,MSFT
2022-11-30,236.21210017721677,250.70471852080405,235.51495518026599,250.51815795898438,47594200,MSFT
2022-12-01,249.27114105088032,251.48038230881465,246.37458328695274,250.0762939453125,26041500,MSFT
2022-12-02,245.2945303274655,251.42148344936865,245.16688047663357,250.40032958984375,21528500,MSFT
2022-12-05,247.4448425749525,249.22206707564106,243.56639967850296,245.66763305664062,23435300,MSFT
2022-12-06,246.27642932789132,247.2975832452608,239.36394979574598,240.67967224121094,22463700,MSFT
2022-12-07,240.39492629319693,241.70083524943195,237.82239217411686,239.94325256347656,20481500,MSFT
2022-12-08,240.40472694227282,244.23408754539898,238.65697278896897,242.91835021972656,22611800,MSFT
2022-12-09,240.26726946853532,243.81187510910007,239.73705813217018,240.97422790527344,20609700,MSFT
2022-12-12,242.96745501103524,247.96524636882398,242.69252839292668,247.935791015625,30665100,MSFT
2022-12-13,256.9494801774457,259.139094447694,248.4856365310329,252.26589965820312,42196900,MSFT
2022-12-14,252.47213503033785,257.8332195935308,249.70321169806795,252.5605010986328,35410900,MSFT
2022-12-15,249.1238764690628,249.5951770987246,242.8594450460343,244.4991912841797,35560400,MSFT
2022-12-16,244.0475385389959,245.314163694285,239.09882936779724,240.25746154785156,86102000,MSFT
2022-12-19,240.42440121507883,240.76806701451366,234.3858134655363,236.0942840576172,29696400,MSFT
2022-12-20,235.06328188479955,238.50970810030006,234.10103870258786,237.41981506347656,25150800,MSFT
2022-12-21,237.3118262623194,241.17062774217493,235.76044591461016,240.00218200683594,23690600,MSFT
2022-12-22,236.8895930796324,237.60637998766668,229.63346281298368,233.87521362304688,28651700,MSFT
2022-12-23,231.83290694581507,234.5429046080073,229.70221793529785,234.4054412841797,21207000,MSFT
2022-12-27,234.37596618226544,234.60179555616128,231.55796079001962,232.66749572753906,16688600,MSFT
2022-12-28,232.5987588155398,235.37749542343812,229.9280301670431,230.28150939941406,17457100,MSFT
2022-12-29,231.38119968123485,237.53762297062295,231.38119968123485,236.64410400390625,19770700,MSFT
2022-12-30,233.89484197649975,235.61314079654275,232.37291716798632,235.47567749023438,21938500,MSFT
2023-01-03,238.6766338893005,241.29826533020105,233.099518684118,235.2400360107422,25740000,MSFT
2023-01-04,228.07227767052504,228.65158630367102,221.86677141601638,224.94989013671875,50623400,MSFT
2023-01-05,223.0843004172486,223.42796620859252,217.7428428679085,218.2828826904297,39585600,MSFT
2023-01-06,218.96037666884743,221.67037414337992,215.376502057129,220.85540771484375,43613600,MSFT
2023-01-09,222.34787609092098,227.05111407181693,222.30860727948638,223.0057373046875,27369800,MSFT
2023-01-10,223.6341254274707,227.11982022415233,223.21192206293,224.7043914794922,27033900,MSFT
2023-01-11,227.100182955992,231.67577081089505,226.92345084138603,231.49903869628906,28669300,MSFT
2023-01-12,230.99826575626707,235.5542116762938,229.32906420902535,234.18939208984375,27269500,MSFT
2023-01-13,232.7067627824332,235.0338256158968,230.6644400284827,234.8963623046875,21333300,MSFT
2023-01-17,233.65920237830696,236.54594701807417,232.79513868140307,235.99609375,29831300,MSFT
2023-01-18,237.19398238340665,237.9893068890098,231.25357474268407,231.53831481933594,30028700,MSFT
2023-01-19,229.5450852501205,231.25357062675482,226.50123560933417,227.7285919189453,28623000,MSFT
2023-01-20,230.60554893050247,236.37903845699122,230.26188313206725,235.8684539794922,35389800,MSFT
2023-01-23,236.73249848259866,240.728762962326,235.30875313249115,238.18568420410156,31934000,MSFT
2023-01-24,238.1071302689207,239.53086062869244,236.08444941515683,237.65545654296875,40234400,MSFT
2023-01-25,230.2324277347602,238.8926620229458,226.71727706998303,236.2513885498047,66526600,MSFT
2023-01-26,239.236301101992,243.81188931119357,237.61619666314894,243.50750732421875,33454500,MSFT
